Club,Squad size,Average age,Foreigners,Market value,Total market value,League,Season,Category
0.5,0.19117647058823528,0.4155844155844153,0.3902439024390244,0.05228408279800143,0.9846069268829027,0.0,0.5500000000000114,1
0.8142857142857144,0.30882352941176466,0.49350649350649345,0.5121951219512195,0.03890078515346181,0.9411764705882353,0.0,0.5500000000000114,2
0.7666666666666667,0.23529411764705882,0.4285714285714288,0.34146341463414637,0.04300499643112063,0.9252336448598131,0.0,0.5500000000000114,1
0.48571428571428577,0.2647058823529412,0.36363636363636376,0.5121951219512195,0.03783012134189864,0.8807036833424959,0.0,0.5500000000000114,2
0.34285714285714286,0.22058823529411759,0.3116883116883118,0.5365853658536586,0.03693790149892933,0.8273776800439803,0.0,0.5500000000000114,2
0.35714285714285715,0.24999999999999994,0.5974025974025978,0.5121951219512195,0.03176302640970735,0.7768004398020891,0.0,0.5500000000000114,2
0.39047619047619053,0.1764705882352941,0.4025974025974026,0.36585365853658536,0.021591720199857247,0.5129191863661353,0.0,0.5500000000000114,2
0.8095238095238096,0.2794117647058823,0.6493506493506493,0.41463414634146345,0.0,0.3468938977460143,0.0,0.5500000000000114,2
0.1523809523809524,0.2647058823529412,0.3896103896103895,0.4634146341463415,0.3811563169164882,0.8949972512369434,0.0,0.6000000000000085,0
0.18571428571428572,0.22058823529411759,0.4285714285714288,0.4878048780487805,0.29282655246252676,0.7119296316657504,0.0,0.6000000000000085,0
0.680952380952381,0.11764705882352938,0.2987012987012987,0.4634146341463415,0.23786581013561742,0.5046728971962617,0.0,0.6000000000000085,0
0.14761904761904762,0.1029411764705882,0.4545454545454546,0.34146341463414637,0.23625981441827268,0.48048378229796596,0.0,0.6000000000000085,0
0.4142857142857143,0.13235294117647056,0.506493506493507,0.43902439024390244,0.168807994289793,0.38097855964815835,0.0,0.6000000000000085,0
0.8761904761904763,0.23529411764705882,0.3116883116883118,0.34146341463414637,0.10546038543897217,0.2875206157229247,0.0,0.6000000000000085,0
0.1904761904761905,0.22058823529411759,0.37662337662337686,0.4634146341463415,0.09850107066381157,0.2611324903793293,0.0,0.6000000000000085,0
0.9666666666666668,0.19117647058823528,0.337662337662338,0.4878048780487805,0.07762312633832977,0.16217702034084663,0.0,0.6000000000000085,1
0.9571428571428572,0.20588235294117646,0.3896103896103895,0.43902439024390244,0.07066381156316917,0.13523914238592633,0.0,0.6000000000000085,1
0.5,0.1764705882352941,0.4155844155844153,0.3902439024390244,0.0733404710920771,0.12479384277075317,0.0,0.6000000000000085,1
0.34285714285714286,0.23529411764705882,0.4285714285714288,0.5853658536585367,0.06245538900785154,0.11269928532160528,0.0,0.6000000000000085,1
0.8142857142857144,0.19117647058823528,0.49350649350649345,0.4634146341463415,0.057994289793005,0.04178119846069269,0.0,0.6000000000000085,1
0.7666666666666667,0.23529411764705882,0.49350649350649345,0.34146341463414637,0.04978586723768737,0.013194062671797692,0.0,0.6000000000000085,1
0.35714285714285715,0.19117647058823528,0.5194805194805197,0.41463414634146345,0.05424696645253391,0.012644310060472787,0.0,0.6000000000000085,1
0.02380952380952381,0.19117647058823528,0.48051948051948035,0.4634146341463415,0.053176302640970737,0.994502473886751,0.0,0.6000000000000085,1
0.4904761904761905,0.14705882352941174,0.5454545454545454,0.29268292682926833,0.05531763026409708,0.9642660802638813,0.0,0.6000000000000085,1
0.009523809523809525,0.2647058823529412,0.35064935064935066,0.4634146341463415,0.04300499643112063,0.9587685541506322,0.0,0.6000000000000085,1
0.48571428571428577,0.20588235294117646,0.36363636363636376,0.41463414634146345,0.03283369022127052,0.748763056624519,0.0,0.6000000000000085,2
0.1523809523809524,0.1764705882352941,0.5194805194805197,0.36585365853658536,0.4377230549607423,0.8708081363386476,0.0,0.6500000000000057,0
0.18571428571428572,0.20588235294117646,0.35064935064935066,0.5121951219512195,0.337615988579586,0.7685541506322155,0.0,0.6500000000000057,0
0.680952380952381,0.20588235294117646,0.10389610389610393,0.5365853658536586,0.2514275517487509,0.6157229246838922,0.0,0.6500000000000057,0
0.14761904761904762,0.16176470588235292,0.37662337662337686,0.3902439024390244,0.2471448965024982,0.5673446948873008,0.0,0.6500000000000057,0
0.8761904761904763,0.2647058823529412,0.35064935064935066,0.5609756097560976,0.15792291220556745,0.4590434304562947,0.0,0.6500000000000057,0
0.34285714285714286,0.39705882352941174,0.4155844155844153,0.7073170731707318,0.11902212705210564,0.4348543155579989,0.0,0.6500000000000057,0
0.1904761904761905,0.14705882352941174,0.4545454545454546,0.3902439024390244,0.15720913633119202,0.36558548653106104,0.0,0.6500000000000057,0
0.9666666666666668,0.23529411764705882,0.4285714285714288,0.5609756097560976,0.1136688079942898,0.3122594832325454,0.0,0.6500000000000057,0
0.4142857142857143,0.2794117647058823,0.4415584415584419,0.5853658536585367,0.10117773019271949,0.3018141836173722,0.0,0.6500000000000057,0
0.5,0.23529411764705882,0.35064935064935066,0.4878048780487805,0.10296216987865811,0.2765255634964266,0.0,0.6500000000000057,0
0.8142857142857144,0.19117647058823528,0.5194805194805197,0.43902439024390244,0.09082798001427551,0.21880153930731172,0.0,0.6500000000000057,1
0.02380952380952381,0.22058823529411759,0.4025974025974026,0.4878048780487805,0.08137044967880086,0.2034084661902144,0.0,0.6500000000000057,1
0.9571428571428572,0.20588235294117646,0.4155844155844153,0.41463414634146345,0.07548179871520343,0.16327652556349642,0.0,0.6500000000000057,1
0.35714285714285715,0.29411764705882354,0.4155844155844153,0.4634146341463415,0.062098501070663815,0.14953271028037385,0.0,0.6500000000000057,1
0.7666666666666667,0.20588235294117646,0.4285714285714288,0.1951219512195122,0.06406138472519629,0.1006047278724574,0.0,0.6500000000000057,1
0.43809523809523815,0.20588235294117646,0.5844155844155843,0.41463414634146345,0.04978586723768737,0.9752611324903794,0.0,0.6500000000000057,1
0.4904761904761905,0.24999999999999994,0.5194805194805197,0.43902439024390244,0.0440756602426838,0.9560197910940077,0.0,0.6500000000000057,1
0.014285714285714287,0.13235294117647056,0.4545454545454546,0.29268292682926833,0.03354746609564597,0.6811434854315558,0.0,0.6500000000000057,2
0.1523809523809524,0.2647058823529412,0.2597402597402598,0.5121951219512195,0.3650963597430407,0.863111599780099,0.0,0.7000000000000028,0
0.18571428571428572,0.24999999999999994,0.36363636363636376,0.4878048780487805,0.3154889364739472,0.7795492028587137,0.0,0.7000000000000028,0
0.680952380952381,0.2647058823529412,0.1558441558441559,0.6341463414634146,0.26784439685938616,0.7108301264431006,0.0,0.7000000000000028,0
0.14761904761904762,0.13235294117647056,0.4545454545454546,0.43902439024390244,0.24553890078515347,0.5354590434304564,0.0,0.7000000000000028,0
0.1904761904761905,0.20588235294117646,0.5324675324675328,0.43902439024390244,0.13365453247680228,0.35349092908191315,0.0,0.7000000000000028,0
0.8761904761904763,0.24999999999999994,0.5974025974025978,0.6097560975609756,0.1090292648108494,0.3073117097306212,0.0,0.7000000000000028,0
0.4142857142857143,0.19117647058823528,0.3116883116883118,0.4878048780487805,0.11973590292648109,0.3034634414513469,0.0,0.7000000000000028,0
0.5,0.3235294117647059,0.32467532467532445,0.5609756097560976,0.09225553176302641,0.2952171522814733,0.0,0.7000000000000028,1
0.34285714285714286,0.22058823529411759,0.6233766233766236,0.5853658536585367,0.10653104925053533,0.279824079164376,0.0,0.7000000000000028,0
0.9666666666666668,0.2647058823529412,0.3896103896103895,0.5853658536585367,0.0974304068522484,0.2759758108851017,0.0,0.7000000000000028,0
0.8142857142857144,0.23529411764705882,0.5714285714285716,0.43902439024390244,0.06691648822269808,0.13688840021990106,0.0,0.7000000000000028,1
0.7666666666666667,0.14705882352941174,0.5324675324675328,0.24390243902439024,0.07298358315488937,0.1017042330951072,0.0,0.7000000000000028,1
0.02380952380952381,0.22058823529411759,0.2857142857142856,0.4634146341463415,0.06192005710206995,0.09785596481583288,0.0,0.7000000000000028,1
0.35714285714285715,0.24999999999999994,0.49350649350649345,0.43902439024390244,0.054425410421127765,0.06652006597031336,0.0,0.7000000000000028,1
0.009523809523809525,0.22058823529411759,0.4545454545454546,0.36585365853658536,0.05014275517487509,0.9950522264980759,0.0,0.7000000000000028,1
0.43809523809523815,0.24999999999999994,0.5844155844155843,0.41463414634146345,0.03461812990720914,0.822979659153381,0.0,0.7000000000000028,2
0.01904761904761905,0.20588235294117646,0.5844155844155843,0.2682926829268293,0.021591720199857247,0.5470038482682793,0.0,0.7000000000000028,2
0.7714285714285715,0.1764705882352941,0.48051948051948035,0.36585365853658536,0.0,0.3908741066520066,0.0,0.7000000000000028,2
0.1523809523809524,0.3676470588235294,0.2857142857142856,0.5365853658536586,0.34029264810849397,0.9224848818031886,0.0,0.75,0
0.18571428571428572,0.1764705882352941,0.4285714285714288,0.41463414634146345,0.35046395431834404,0.7531610775151182,0.0,0.75,0
0.680952380952381,0.1764705882352941,0.24675324675324717,0.5609756097560976,0.3206638115631692,0.7124793842770754,0.0,0.75,0
0.14761904761904762,0.19117647058823528,0.4415584415584419,0.5365853658536586,0.20182012847965738,0.5041231445849368,0.0,0.75,0
0.1904761904761905,0.19117647058823528,0.5194805194805197,0.4634146341463415,0.16256245538900785,0.4156129741616273,0.0,0.75,0
0.34285714285714286,0.23529411764705882,0.5194805194805197,0.5853658536585367,0.1334760885082084,0.371632765255635,0.0,0.75,0
0.9666666666666668,0.14705882352941174,0.5454545454545454,0.4878048780487805,0.15274803711634546,0.3551401869158879,0.0,0.75,0
0.5,0.2647058823529412,0.35064935064935066,0.5365853658536586,0.10742326909350464,0.3117097306212205,0.0,0.75,0
0.8761904761904763,0.24999999999999994,0.4155844155844153,0.6341463414634146,0.11009992862241257,0.31006047278724574,0.0,0.75,0
0.9571428571428572,0.1764705882352941,0.2857142857142856,0.43902439024390244,0.10546038543897217,0.2550852116547554,0.0,0.75,0
0.02380952380952381,0.23529411764705882,0.4155844155844153,0.43902439024390244,0.08101356174161313,0.20890599230346346,0.0,0.75,1
0.7666666666666667,0.14705882352941174,0.4545454545454546,0.3170731707317073,0.08279800142755175,0.14898295766904893,0.0,0.75,1
0.4142857142857143,0.3676470588235294,0.4025974025974026,0.6585365853658537,0.0487152034261242,0.10335349092908191,0.0,0.75,1
0.009523809523809525,0.23529411764705882,0.4025974025974026,0.4634146341463415,0.05852962169878658,0.08356239692138538,0.0,0.75,1
0.8142857142857144,0.19117647058823528,0.4545454545454546,0.41463414634146345,0.06049250535331906,0.06047278724573942,0.0,0.75,1
0.35714285714285715,0.16176470588235292,0.5454545454545454,0.4878048780487805,0.05353319057815846,0.966465090709181,0.0,0.75,1
0.01904761904761905,0.19117647058823528,0.5454545454545454,0.24390243902439024,0.04443254817987152,0.8966465090709181,0.0,0.75,1
0.1142857142857143,0.19117647058823528,0.4155844155844153,0.36585365853658536,0.030692362598144184,0.7036833424958768,0.0,0.75,2
0.1523809523809524,0.2647058823529412,0.3896103896103895,0.4878048780487805,0.371163454675232,0.8768554150632216,0.0,0.8000000000000114,0
0.18571428571428572,0.35294117647058826,0.2987012987012987,0.6097560975609756,0.22662384011420414,0.697086311159978,0.0,0.8000000000000114,0
0.680952380952381,0.20588235294117646,0.27272727272727293,0.5609756097560976,0.26195574589578874,0.634414513468939,0.0,0.8000000000000114,0
0.14761904761904762,0.22058823529411759,0.37662337662337686,0.6097560975609756,0.23197715917202,0.5942825728422211,0.0,0.8000000000000114,0
0.9666666666666668,0.24999999999999994,0.4545454545454546,0.5853658536585367,0.1299072091363312,0.3721825178669599,0.0,0.8000000000000114,0
0.1904761904761905,0.16176470588235292,0.4675324675324677,0.34146341463414637,0.1363311920057102,0.3238042880703684,0.0,0.8000000000000114,0
0.34285714285714286,0.23529411764705882,0.4545454545454546,0.5609756097560976,0.11331192005710207,0.31115997800989553,0.0,0.8000000000000114,0
0.8761904761904763,0.29411764705882354,0.4025974025974026,0.5365853658536586,0.09439685938615275,0.28532160527762507,0.0,0.8000000000000114,0
0.7666666666666667,0.1764705882352941,0.4285714285714288,0.29268292682926833,0.0983226266952177,0.24024189114898298,0.0,0.8000000000000114,0
0.9571428571428572,0.2794117647058823,0.23376623376623362,0.5609756097560976,0.07976445396145611,0.2319956019791094,0.0,0.8000000000000114,1
0.5,0.3676470588235294,0.3896103896103895,0.5365853658536586,0.06174161313347609,0.19351291918636615,0.0,0.8000000000000114,1
0.02380952380952381,0.20588235294117646,0.4285714285714288,0.43902439024390244,0.06870092790863669,0.12369433754810336,0.0,0.8000000000000114,1
0.01904761904761905,0.29411764705882354,0.6363636363636367,0.36585365853658536,0.05174875089221984,0.07586586036283673,0.0,0.8000000000000114,1
0.009523809523809525,0.16176470588235292,0.4675324675324677,0.3170731707317073,0.05710206995003569,0.9983507421660254,0.0,0.8000000000000114,1
0.35714285714285715,0.1764705882352941,0.49350649350649345,0.4878048780487805,0.053176302640970737,0.9769103903243541,0.0,0.8000000000000114,1
0.1142857142857143,0.20588235294117646,0.37662337662337686,0.4878048780487805,0.03461812990720914,0.7768004398020891,0.0,0.8000000000000114,2
0.961904761904762,0.19117647058823528,0.7142857142857144,0.41463414634146345,0.028194147037830124,0.6619021440351842,0.0,0.8000000000000114,2
0.8333333333333334,0.20588235294117646,0.37662337662337686,0.3902439024390244,0.019450392576730906,0.48927982407916437,0.0,0.8000000000000114,2
0.1523809523809524,0.22058823529411759,0.4545454545454546,0.5365853658536586,0.4837615988579586,0.9758108851017043,0.0,0.8500000000000085,0
0.18571428571428572,0.24999999999999994,0.37662337662337686,0.4634146341463415,0.2737330478229836,0.7053326003298516,0.0,0.8500000000000085,0
0.680952380952381,0.13235294117647056,0.49350649350649345,0.4634146341463415,0.29925053533190576,0.622869708631116,0.0,0.8500000000000085,0
0.14761904761904762,0.22058823529411759,0.337662337662338,0.6097560975609756,0.23072805139186295,0.5931830676195712,0.0,0.8500000000000085,0
0.34285714285714286,0.23529411764705882,0.4415584415584419,0.5365853658536586,0.1609564596716631,0.44914788345244644,0.0,0.8500000000000085,0
0.1904761904761905,0.22058823529411759,0.48051948051948035,0.3902439024390244,0.12330478229835831,0.3342495876855415,0.0,0.8500000000000085,0
0.9666666666666668,0.19117647058823528,0.37662337662337686,0.4878048780487805,0.12883654532476801,0.3276525563496427,0.0,0.8500000000000085,0
0.7666666666666667,0.13235294117647056,0.5584415584415585,0.2682926829268293,0.12366167023554604,0.26882902693787797,0.0,0.8500000000000085,0
0.8761904761904763,0.24999999999999994,0.5194805194805197,0.5365853658536586,0.08618843683083512,0.2435404068169324,0.0,0.8500000000000085,1
0.01904761904761905,0.23529411764705882,0.6753246753246751,0.41463414634146345,0.07833690221270521,0.20065970313358988,0.0,0.8500000000000085,1
0.9571428571428572,0.2794117647058823,0.19480519480519476,0.5609756097560976,0.06905781584582442,0.18141836173721826,0.0,0.8500000000000085,1
0.02380952380952381,0.20588235294117646,0.3896103896103895,0.41463414634146345,0.07119914346895075,0.13963716327652556,0.0,0.8500000000000085,1
0.35714285714285715,0.3235294117647059,0.4415584415584419,0.6097560975609756,0.05620985010706638,0.12864211105002749,0.0,0.8500000000000085,1
0.009523809523809525,0.2794117647058823,0.4155844155844153,0.3902439024390244,0.05299785867237688,0.07476635514018692,0.0,0.8500000000000085,1
0.5,0.30882352941176466,0.4675324675324677,0.5853658536585367,0.04086366880799429,0.9708631115997801,0.0,0.8500000000000085,2
0.8142857142857144,0.19117647058823528,0.3896103896103895,0.29268292682926833,0.048358315488936474,0.9422759758108852,0.0,0.8500000000000085,1
0.4142857142857143,0.338235294117647,0.6103896103896105,0.5365853658536586,0.036402569593147756,0.9307311709730621,0.0,0.8500000000000085,2
0.961904761904762,0.1764705882352941,0.7922077922077926,0.43902439024390244,0.029978586723768737,0.6739967014843321,0.0,0.8500000000000085,2
0.1523809523809524,0.2794117647058823,0.3896103896103895,0.5609756097560976,0.4416488222698073,0.9879054425508521,0.0,0.9000000000000057,0
0.14761904761904762,0.1764705882352941,0.35064935064935066,0.5609756097560976,0.3670592433975732,0.7811984606926883,0.0,0.9000000000000057,0
0.680952380952381,0.1764705882352941,0.3896103896103895,0.5365853658536586,0.30406852248394006,0.6871907641561298,0.0,0.9000000000000057,0
