Club,Squad size,Average age,Foreigners,Market value,Total market value,League,Season,Category
0.5,0.1911764705882352,0.4155844155844153,0.3902439024390244,0.0522840827980014,0.9846069268829029,0.0,0.5500000000000114,1
0.8142857142857144,0.3088235294117646,0.4935064935064934,0.5121951219512195,0.0389007851534618,0.9411764705882352,0.0,0.5500000000000114,2
0.7666666666666667,0.2352941176470588,0.4285714285714288,0.3414634146341463,0.0430049964311206,0.9252336448598132,0.0,0.5500000000000114,1
0.4857142857142857,0.2647058823529412,0.3636363636363637,0.5121951219512195,0.0378301213418986,0.8807036833424959,0.0,0.5500000000000114,2
0.3428571428571428,0.2205882352941175,0.3116883116883118,0.5365853658536586,0.0369379014989293,0.8273776800439803,0.0,0.5500000000000114,2
0.3571428571428571,0.2499999999999999,0.5974025974025978,0.5121951219512195,0.0317630264097073,0.7768004398020891,0.0,0.5500000000000114,2
0.3904761904761905,0.1764705882352941,0.4025974025974026,0.3658536585365853,0.0215917201998572,0.5129191863661353,0.0,0.5500000000000114,2
0.8095238095238096,0.2794117647058823,0.6493506493506493,0.4146341463414634,0.0,0.3468938977460143,0.0,0.5500000000000114,2
0.1523809523809524,0.2647058823529412,0.3896103896103895,0.4634146341463415,0.3811563169164882,0.8949972512369434,0.0,0.6000000000000085,0
0.1857142857142857,0.2205882352941175,0.4285714285714288,0.4878048780487805,0.2928265524625267,0.7119296316657504,0.0,0.6000000000000085,0
0.680952380952381,0.1176470588235293,0.2987012987012987,0.4634146341463415,0.2378658101356174,0.5046728971962617,0.0,0.6000000000000085,0
0.1476190476190476,0.1029411764705882,0.4545454545454546,0.3414634146341463,0.2362598144182726,0.4804837822979659,0.0,0.6000000000000085,0
0.4142857142857143,0.1323529411764705,0.506493506493507,0.4390243902439024,0.168807994289793,0.3809785596481583,0.0,0.6000000000000085,0
0.8761904761904763,0.2352941176470588,0.3116883116883118,0.3414634146341463,0.1054603854389721,0.2875206157229247,0.0,0.6000000000000085,0
0.1904761904761905,0.2205882352941175,0.3766233766233768,0.4634146341463415,0.0985010706638115,0.2611324903793293,0.0,0.6000000000000085,0
0.9666666666666668,0.1911764705882352,0.337662337662338,0.4878048780487805,0.0776231263383297,0.1621770203408466,0.0,0.6000000000000085,1
0.9571428571428572,0.2058823529411764,0.3896103896103895,0.4390243902439024,0.0706638115631691,0.1352391423859263,0.0,0.6000000000000085,1
0.5,0.1764705882352941,0.4155844155844153,0.3902439024390244,0.0733404710920771,0.1247938427707531,0.0,0.6000000000000085,1
0.3428571428571428,0.2352941176470588,0.4285714285714288,0.5853658536585367,0.0624553890078515,0.1126992853216052,0.0,0.6000000000000085,1
0.8142857142857144,0.1911764705882352,0.4935064935064934,0.4634146341463415,0.057994289793005,0.0417811984606926,0.0,0.6000000000000085,1
0.7666666666666667,0.2352941176470588,0.4935064935064934,0.3414634146341463,0.0497858672376873,0.0131940626717976,0.0,0.6000000000000085,1
0.3571428571428571,0.1911764705882352,0.5194805194805197,0.4146341463414634,0.0542469664525339,0.0126443100604727,0.0,0.6000000000000085,1
0.0238095238095238,0.1911764705882352,0.4805194805194803,0.4634146341463415,0.0531763026409707,0.994502473886751,0.0,0.6000000000000085,1
0.4904761904761905,0.1470588235294117,0.5454545454545454,0.2926829268292683,0.055317630264097,0.9642660802638812,0.0,0.6000000000000085,1
0.0095238095238095,0.2647058823529412,0.3506493506493506,0.4634146341463415,0.0430049964311206,0.9587685541506322,0.0,0.6000000000000085,1
0.4857142857142857,0.2058823529411764,0.3636363636363637,0.4146341463414634,0.0328336902212705,0.748763056624519,0.0,0.6000000000000085,2
0.1523809523809524,0.1764705882352941,0.5194805194805197,0.3658536585365853,0.4377230549607423,0.8708081363386476,0.0,0.6500000000000057,0
0.1857142857142857,0.2058823529411764,0.3506493506493506,0.5121951219512195,0.337615988579586,0.7685541506322155,0.0,0.6500000000000057,0
0.680952380952381,0.2058823529411764,0.1038961038961039,0.5365853658536586,0.2514275517487509,0.6157229246838922,0.0,0.6500000000000057,0
0.1476190476190476,0.1617647058823529,0.3766233766233768,0.3902439024390244,0.2471448965024982,0.5673446948873008,0.0,0.6500000000000057,0
0.8761904761904763,0.2647058823529412,0.3506493506493506,0.5609756097560976,0.1579229122055674,0.4590434304562947,0.0,0.6500000000000057,0
0.3428571428571428,0.3970588235294117,0.4155844155844153,0.7073170731707318,0.1190221270521056,0.4348543155579989,0.0,0.6500000000000057,0
0.1904761904761905,0.1470588235294117,0.4545454545454546,0.3902439024390244,0.157209136331192,0.365585486531061,0.0,0.6500000000000057,0
0.9666666666666668,0.2352941176470588,0.4285714285714288,0.5609756097560976,0.1136688079942898,0.3122594832325454,0.0,0.6500000000000057,0
0.4142857142857143,0.2794117647058823,0.4415584415584419,0.5853658536585367,0.1011777301927194,0.3018141836173722,0.0,0.6500000000000057,0
0.5,0.2352941176470588,0.3506493506493506,0.4878048780487805,0.1029621698786581,0.2765255634964266,0.0,0.6500000000000057,0
0.8142857142857144,0.1911764705882352,0.5194805194805197,0.4390243902439024,0.0908279800142755,0.2188015393073117,0.0,0.6500000000000057,1
0.0238095238095238,0.2205882352941175,0.4025974025974026,0.4878048780487805,0.0813704496788008,0.2034084661902144,0.0,0.6500000000000057,1
0.9571428571428572,0.2058823529411764,0.4155844155844153,0.4146341463414634,0.0754817987152034,0.1632765255634964,0.0,0.6500000000000057,1
0.3571428571428571,0.2941176470588235,0.4155844155844153,0.4634146341463415,0.0620985010706638,0.1495327102803738,0.0,0.6500000000000057,1
0.7666666666666667,0.2058823529411764,0.4285714285714288,0.1951219512195122,0.0640613847251962,0.1006047278724574,0.0,0.6500000000000057,1
0.4380952380952381,0.2058823529411764,0.5844155844155843,0.4146341463414634,0.0497858672376873,0.9752611324903794,0.0,0.6500000000000057,1
0.4904761904761905,0.2499999999999999,0.5194805194805197,0.4390243902439024,0.0440756602426838,0.9560197910940076,0.0,0.6500000000000057,1
0.0142857142857142,0.1323529411764705,0.4545454545454546,0.2926829268292683,0.0335474660956459,0.6811434854315558,0.0,0.6500000000000057,2
0.1523809523809524,0.2647058823529412,0.2597402597402598,0.5121951219512195,0.3650963597430407,0.863111599780099,0.0,0.7000000000000028,0
0.1857142857142857,0.2499999999999999,0.3636363636363637,0.4878048780487805,0.3154889364739472,0.7795492028587137,0.0,0.7000000000000028,0
0.680952380952381,0.2647058823529412,0.1558441558441559,0.6341463414634146,0.2678443968593861,0.7108301264431006,0.0,0.7000000000000028,0
0.1476190476190476,0.1323529411764705,0.4545454545454546,0.4390243902439024,0.2455389007851534,0.5354590434304564,0.0,0.7000000000000028,0
0.1904761904761905,0.2058823529411764,0.5324675324675328,0.4390243902439024,0.1336545324768022,0.3534909290819131,0.0,0.7000000000000028,0
0.8761904761904763,0.2499999999999999,0.5974025974025978,0.6097560975609756,0.1090292648108494,0.3073117097306212,0.0,0.7000000000000028,0
0.4142857142857143,0.1911764705882352,0.3116883116883118,0.4878048780487805,0.119735902926481,0.3034634414513469,0.0,0.7000000000000028,0
0.5,0.3235294117647059,0.3246753246753244,0.5609756097560976,0.0922555317630264,0.2952171522814733,0.0,0.7000000000000028,1
0.3428571428571428,0.2205882352941175,0.6233766233766236,0.5853658536585367,0.1065310492505353,0.279824079164376,0.0,0.7000000000000028,0
0.9666666666666668,0.2647058823529412,0.3896103896103895,0.5853658536585367,0.0974304068522484,0.2759758108851017,0.0,0.7000000000000028,0
0.8142857142857144,0.2352941176470588,0.5714285714285716,0.4390243902439024,0.066916488222698,0.136888400219901,0.0,0.7000000000000028,1
0.7666666666666667,0.1470588235294117,0.5324675324675328,0.2439024390243902,0.0729835831548893,0.1017042330951072,0.0,0.7000000000000028,1
0.0238095238095238,0.2205882352941175,0.2857142857142856,0.4634146341463415,0.0619200571020699,0.0978559648158328,0.0,0.7000000000000028,1
0.3571428571428571,0.2499999999999999,0.4935064935064934,0.4390243902439024,0.0544254104211277,0.0665200659703133,0.0,0.7000000000000028,1
0.0095238095238095,0.2205882352941175,0.4545454545454546,0.3658536585365853,0.050142755174875,0.995052226498076,0.0,0.7000000000000028,1
0.4380952380952381,0.2499999999999999,0.5844155844155843,0.4146341463414634,0.0346181299072091,0.822979659153381,0.0,0.7000000000000028,2
0.019047619047619,0.2058823529411764,0.5844155844155843,0.2682926829268293,0.0215917201998572,0.5470038482682793,0.0,0.7000000000000028,2
0.7714285714285715,0.1764705882352941,0.4805194805194803,0.3658536585365853,0.0,0.3908741066520066,0.0,0.7000000000000028,2
0.1523809523809524,0.3676470588235294,0.2857142857142856,0.5365853658536586,0.3402926481084939,0.9224848818031886,0.0,0.75,0
0.1857142857142857,0.1764705882352941,0.4285714285714288,0.4146341463414634,0.350463954318344,0.7531610775151182,0.0,0.75,0
0.680952380952381,0.1764705882352941,0.2467532467532471,0.5609756097560976,0.3206638115631692,0.7124793842770754,0.0,0.75,0
0.1476190476190476,0.1911764705882352,0.4415584415584419,0.5365853658536586,0.2018201284796573,0.5041231445849368,0.0,0.75,0
0.1904761904761905,0.1911764705882352,0.5194805194805197,0.4634146341463415,0.1625624553890078,0.4156129741616273,0.0,0.75,0
0.3428571428571428,0.2352941176470588,0.5194805194805197,0.5853658536585367,0.1334760885082084,0.371632765255635,0.0,0.75,0
0.9666666666666668,0.1470588235294117,0.5454545454545454,0.4878048780487805,0.1527480371163454,0.3551401869158879,0.0,0.75,0
0.5,0.2647058823529412,0.3506493506493506,0.5365853658536586,0.1074232690935046,0.3117097306212205,0.0,0.75,0
0.8761904761904763,0.2499999999999999,0.4155844155844153,0.6341463414634146,0.1100999286224125,0.3100604727872457,0.0,0.75,0
0.9571428571428572,0.1764705882352941,0.2857142857142856,0.4390243902439024,0.1054603854389721,0.2550852116547554,0.0,0.75,0
0.0238095238095238,0.2352941176470588,0.4155844155844153,0.4390243902439024,0.0810135617416131,0.2089059923034634,0.0,0.75,1
0.7666666666666667,0.1470588235294117,0.4545454545454546,0.3170731707317073,0.0827980014275517,0.1489829576690489,0.0,0.75,1
0.4142857142857143,0.3676470588235294,0.4025974025974026,0.6585365853658537,0.0487152034261242,0.1033534909290819,0.0,0.75,1
0.0095238095238095,0.2352941176470588,0.4025974025974026,0.4634146341463415,0.0585296216987865,0.0835623969213853,0.0,0.75,1
0.8142857142857144,0.1911764705882352,0.4545454545454546,0.4146341463414634,0.060492505353319,0.0604727872457394,0.0,0.75,1
0.3571428571428571,0.1617647058823529,0.5454545454545454,0.4878048780487805,0.0535331905781584,0.966465090709181,0.0,0.75,1
0.019047619047619,0.1911764705882352,0.5454545454545454,0.2439024390243902,0.0444325481798715,0.8966465090709181,0.0,0.75,1
0.1142857142857143,0.1911764705882352,0.4155844155844153,0.3658536585365853,0.0306923625981441,0.7036833424958768,0.0,0.75,2
0.1523809523809524,0.2647058823529412,0.3896103896103895,0.4878048780487805,0.371163454675232,0.8768554150632216,0.0,0.8000000000000114,0
0.1857142857142857,0.3529411764705882,0.2987012987012987,0.6097560975609756,0.2266238401142041,0.697086311159978,0.0,0.8000000000000114,0
0.680952380952381,0.2058823529411764,0.2727272727272729,0.5609756097560976,0.2619557458957887,0.634414513468939,0.0,0.8000000000000114,0
0.1476190476190476,0.2205882352941175,0.3766233766233768,0.6097560975609756,0.23197715917202,0.5942825728422211,0.0,0.8000000000000114,0
0.9666666666666668,0.2499999999999999,0.4545454545454546,0.5853658536585367,0.1299072091363312,0.3721825178669599,0.0,0.8000000000000114,0
0.1904761904761905,0.1617647058823529,0.4675324675324677,0.3414634146341463,0.1363311920057102,0.3238042880703684,0.0,0.8000000000000114,0
0.3428571428571428,0.2352941176470588,0.4545454545454546,0.5609756097560976,0.113311920057102,0.3111599780098955,0.0,0.8000000000000114,0
0.8761904761904763,0.2941176470588235,0.4025974025974026,0.5365853658536586,0.0943968593861527,0.285321605277625,0.0,0.8000000000000114,0
0.7666666666666667,0.1764705882352941,0.4285714285714288,0.2926829268292683,0.0983226266952177,0.2402418911489829,0.0,0.8000000000000114,0
0.9571428571428572,0.2794117647058823,0.2337662337662336,0.5609756097560976,0.0797644539614561,0.2319956019791094,0.0,0.8000000000000114,1
0.5,0.3676470588235294,0.3896103896103895,0.5365853658536586,0.061741613133476,0.1935129191863661,0.0,0.8000000000000114,1
0.0238095238095238,0.2058823529411764,0.4285714285714288,0.4390243902439024,0.0687009279086366,0.1236943375481033,0.0,0.8000000000000114,1
0.019047619047619,0.2941176470588235,0.6363636363636367,0.3658536585365853,0.0517487508922198,0.0758658603628367,0.0,0.8000000000000114,1
0.0095238095238095,0.1617647058823529,0.4675324675324677,0.3170731707317073,0.0571020699500356,0.9983507421660254,0.0,0.8000000000000114,1
0.3571428571428571,0.1764705882352941,0.4935064935064934,0.4878048780487805,0.0531763026409707,0.976910390324354,0.0,0.8000000000000114,1
0.1142857142857143,0.2058823529411764,0.3766233766233768,0.4878048780487805,0.0346181299072091,0.7768004398020891,0.0,0.8000000000000114,2
0.961904761904762,0.1911764705882352,0.7142857142857144,0.4146341463414634,0.0281941470378301,0.6619021440351842,0.0,0.8000000000000114,2
0.8333333333333334,0.2058823529411764,0.3766233766233768,0.3902439024390244,0.0194503925767309,0.4892798240791643,0.0,0.8000000000000114,2
0.1523809523809524,0.2205882352941175,0.4545454545454546,0.5365853658536586,0.4837615988579586,0.9758108851017044,0.0,0.8500000000000085,0
0.1857142857142857,0.2499999999999999,0.3766233766233768,0.4634146341463415,0.2737330478229836,0.7053326003298516,0.0,0.8500000000000085,0
0.680952380952381,0.1323529411764705,0.4935064935064934,0.4634146341463415,0.2992505353319057,0.622869708631116,0.0,0.8500000000000085,0
0.1476190476190476,0.2205882352941175,0.337662337662338,0.6097560975609756,0.2307280513918629,0.5931830676195712,0.0,0.8500000000000085,0
0.3428571428571428,0.2352941176470588,0.4415584415584419,0.5365853658536586,0.1609564596716631,0.4491478834524464,0.0,0.8500000000000085,0
0.1904761904761905,0.2205882352941175,0.4805194805194803,0.3902439024390244,0.1233047822983583,0.3342495876855415,0.0,0.8500000000000085,0
0.9666666666666668,0.1911764705882352,0.3766233766233768,0.4878048780487805,0.128836545324768,0.3276525563496427,0.0,0.8500000000000085,0
0.7666666666666667,0.1323529411764705,0.5584415584415585,0.2682926829268293,0.123661670235546,0.2688290269378779,0.0,0.8500000000000085,0
0.8761904761904763,0.2499999999999999,0.5194805194805197,0.5365853658536586,0.0861884368308351,0.2435404068169324,0.0,0.8500000000000085,1
0.019047619047619,0.2352941176470588,0.6753246753246751,0.4146341463414634,0.0783369022127052,0.2006597031335898,0.0,0.8500000000000085,1
0.9571428571428572,0.2794117647058823,0.1948051948051947,0.5609756097560976,0.0690578158458244,0.1814183617372182,0.0,0.8500000000000085,1
0.0238095238095238,0.2058823529411764,0.3896103896103895,0.4146341463414634,0.0711991434689507,0.1396371632765255,0.0,0.8500000000000085,1
0.3571428571428571,0.3235294117647059,0.4415584415584419,0.6097560975609756,0.0562098501070663,0.1286421110500274,0.0,0.8500000000000085,1
0.0095238095238095,0.2794117647058823,0.4155844155844153,0.3902439024390244,0.0529978586723768,0.0747663551401869,0.0,0.8500000000000085,1
0.5,0.3088235294117646,0.4675324675324677,0.5853658536585367,0.0408636688079942,0.97086311159978,0.0,0.8500000000000085,2
0.8142857142857144,0.1911764705882352,0.3896103896103895,0.2926829268292683,0.0483583154889364,0.9422759758108852,0.0,0.8500000000000085,1
0.4142857142857143,0.338235294117647,0.6103896103896105,0.5365853658536586,0.0364025695931477,0.930731170973062,0.0,0.8500000000000085,2
0.961904761904762,0.1764705882352941,0.7922077922077926,0.4390243902439024,0.0299785867237687,0.6739967014843321,0.0,0.8500000000000085,2
0.1523809523809524,0.2794117647058823,0.3896103896103895,0.5609756097560976,0.4416488222698073,0.987905442550852,0.0,0.9000000000000057,0
0.1476190476190476,0.1764705882352941,0.3506493506493506,0.5609756097560976,0.3670592433975732,0.7811984606926883,0.0,0.9000000000000057,0
0.680952380952381,0.1764705882352941,0.3896103896103895,0.5365853658536586,0.30406852248394,0.6871907641561298,0.0,0.9000000000000057,0
0.1857142857142857,0.2352941176470588,0.4415584415584419,0.4146341463414634,0.2451820128479657,0.6316657504123144,0.0,0.9000000000000057,0
0.9571428571428572,0.2647058823529412,0.2857142857142856,0.4634146341463415,0.1627408993576017,0.4716877405167675,0.0,0.9000000000000057,0
0.3428571428571428,0.3823529411764706,0.3246753246753244,0.6829268292682927,0.1266952177016417,0.4518966465090709,0.0,0.9000000000000057,0
0.9666666666666668,0.1911764705882352,0.3636363636363637,0.4878048780487805,0.1117059243397573,0.2754260582737768,0.0,0.9000000000000057,0
0.7666666666666667,0.2058823529411764,0.5324675324675328,0.3170731707317073,0.0945753033547466,0.2451896646509071,0.0,0.9000000000000057,0
0.8761904761904763,0.2058823529411764,0.506493506493507,0.3414634146341463,0.0924339757316202,0.2391423859263331,0.0,0.9000000000000057,1
0.1904761904761905,0.1911764705882352,0.4935064935064934,0.4390243902439024,0.0894004282655246,0.2116547553600879,0.0,0.9000000000000057,1
0.019047619047619,0.2205882352941175,0.6883116883116887,0.4878048780487805,0.0820842255531763,0.2039582188015393,0.0,0.9000000000000057,1
